0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,y
8.602292,18.544077,22.193808,7.912815,-14.455939,-3.7364213,-2.2459047,-2.3254848,6.034393,23.222664,19.928558,-16.45357,1.9959608,-1.5382067,4.693278,1.6336628,-0.6760131,-7.3801928,-17.78768,13.588862,6.2942924,-22.88401,14.937072,-3.5493639,-4.319425,13.610174,-7.5705433,6.2416515,-12.308468,27.085352,-28.265787,12.937961,1.1542723,12.759961,5.0999656,0.52481246,-10.6540985,7.0450125,1.8840985,6.7152348,12.36573,-12.549785,6.720889,22.46,-1.7938305,11.937916,-11.3215885,7.5641427,7.6798368,-7.8469925,-0.0294806
-0.706397,-13.394106,0.9660988,-3.907484,-2.672212,-18.89247,-5.2479606,-6.9886184,-14.000577,-16.192509,34.755947,13.10995,-0.14173187,1.2410942,6.7893286,2.205242,9.696763,15.753292,7.06061,-7.2005286,-6.979964,9.091553,1.1025611,7.272329,3.831463,17.155981,-4.2294455,7.567389,20.259415,-4.0524445,-20.410433,-5.3476524,13.478152,1.2087177,0.35370797,1.0082712,-9.399975,-5.7529135,-0.5109428,10.362591,-9.258389,10.102649,-2.9454973,2.7277143,-19.687092,5.8915105,-5.9198184,10.73571,-11.624168,-2.6328492,-1.10022
-17.179377,-6.061813,-22.641315,13.902475,-3.2649448,19.04967,5.6834254,-21.364824,35.734055,-12.200037,26.757805,28.784016,4.446177,6.7478547,-4.2411456,-4.24199,16.518822,9.125786,-19.757284,9.638443,-14.393627,-5.125396,16.604172,-1.8345919,17.311813,18.286072,0.88316643,1.8730791,-0.0845293,2.1274643,-6.3789206,-14.471651,-9.421924,2.8826723,-9.518704,4.931828,1.0673672,-21.537884,-12.323177,19.11053,13.018335,-4.0543737,10.2566,-9.448913,21.516623,-5.1229343,6.011094,5.4420094,5.2018037,13.492019,1.28613
-6.794644,-17.638754,9.521564,-13.092606,-10.180712,12.956366,-2.9119,34.035908,-17.481987,20.658955,11.634875,-1.4377061,-3.1243298,-27.874216,-5.640399,3.936733,-11.758399,7.218917,-17.174765,-9.530592,-9.221762,-16.823364,7.463332,5.6906424,19.84708,19.092934,25.32337,2.6888149,-15.672117,-17.951153,8.22481,-3.4644086,-11.587502,-17.262144,-19.186617,0.11862431,-6.79975,12.157956,2.8200788,-17.840324,-0.14771685,4.632294,6.0917273,-10.275355,-5.87146,17.92908,0.29791832,-8.992136,4.846843,-5.2301273,0.259422
-22.122662,2.8062963,19.505991,-2.8555768,8.266772,32.679493,-34.88578,4.871516,-25.229088,-16.358612,-0.028197534,7.157045,13.377763,-8.116616,2.3398318,19.783659,15.57135,-20.208694,15.26241,-8.539235,13.62032,7.1460834,-20.458427,8.797928,-1.456258,-14.249537,-16.503834,4.8893003,-9.674008,13.739582,-3.2085419,5.0695634,16.250923,8.613128,-3.6910272,7.583446,28.51989,0.6939888,8.19747,11.855512,-24.515757,-6.19851,10.524969,-5.5755744,-13.785907,11.012378,-6.551218,-2.0521257,15.926306,-2.3708377,-1.17059
-11.372159,-4.1467,-5.925511,-6.273086,13.350366,-8.250954,-16.229607,-3.6816945,5.88231,8.46052,-10.331978,13.18291,0.32385948,-3.4250383,20.923653,11.99594,6.2598143,-10.195215,1.3275762,4.4737635,9.5714035,19.638096,-29.72536,38.51584,2.7024632,12.758572,-7.02281,-17.479704,-18.985096,-0.22892319,-1.6677252,9.353181,13.809548,16.660421,-15.275931,19.418451,3.8381996,16.277393,2.0327413,-16.013971,12.908395,-0.45373344,29.5718,3.5477822,11.641127,1.1145692,15.188702,6.4415116,8.569056,3.440689,0.272658
-3.3881314,1.1837724,-35.221603,-17.400328,13.825078,16.207659,17.062769,5.4269133,13.398469,-8.375391,-13.650019,-11.925007,22.6296,1.9640335,11.17576,-0.47051665,5.5644593,0.41434005,-2.0657103,22.027916,12.914068,-2.5814533,10.864528,3.5138848,19.634195,-16.174345,-18.679167,12.381795,3.196396,1.7219658,-15.554995,1.7778844,-2.3437743,-13.25145,-21.29411,-16.004282,13.957926,4.4431686,-0.44625774,13.209482,-21.026417,4.1608152,12.810283,5.804725,-19.34023,15.60985,-1.8848482,3.08433,5.968491,2.106453,-0.385788
13.110177,-15.090908,-19.798925,-6.059712,8.324853,-9.732986,3.3578894,10.504872,14.742443,-15.06998,8.058393,5.3946314,-9.000668,-5.5300064,-32.642643,16.438166,21.565222,0.21624145,15.504432,-1.7677696,-20.768305,25.143204,-2.5405197,-2.1440036,5.020948,-14.736461,-1.2217818,3.2897222,-0.4189752,8.212472,1.959196,19.091503,-9.870421,16.055601,2.7415473,-2.3809025,8.098238,-20.46835,-4.605143,-6.944774,2.8175514,-18.522009,-5.5558867,-0.5799336,-1.8666703,9.244398,14.662162,-12.726602,-19.167816,17.173449,-2.19379
-18.149105,-9.334785,-4.131189,20.879927,4.224588,-20.404934,-6.462196,14.685266,-22.207495,8.82443,-5.4974775,9.794084,-12.1965,-9.147409,24.429247,36.81346,-21.7256,-18.609097,12.591745,-4.61127,14.948491,15.435975,-10.336899,5.970034,6.64819,4.76351,17.457432,3.455297,-19.233717,-6.2857203,-21.923058,3.874327,-10.358716,7.2567,16.543964,-8.834057,-13.045755,-6.145983,-2.9279835,-16.437294,-1.3140187,-2.0397093,8.86518,-1.6238248,1.2606717,-5.392256,-6.933928,-20.251469,5.1486077,4.7520323,1.01095
-2.6305304,-1.2710936,20.481525,11.502967,7.663023,2.0673559,14.639551,-0.6064323,-12.162942,-34.321568,-1.0647322,16.774448,-16.319191,28.38572,8.714645,2.511966,7.212085,-16.624035,-8.616985,-14.392052,16.170856,0.71184665,-14.265788,18.64616,-3.8380744,-1.8716221,12.697295,11.91867,-9.888582,-7.0740514,2.2065177,19.268482,13.107658,16.346975,-7.5458536,15.101707,-3.0105398,11.5247135,-7.8114705,-19.830786,-11.172239,7.4153514,3.3349254,-13.419883,0.08875668,-0.32487658,-14.87136,-21.169437,-11.828561,-13.084075,-0.360108
4.140026,-10.546708,27.94724,32.012753,-23.822992,-4.0626645,11.547536,9.026656,21.927696,-20.810833,-0.8896334,14.374056,-9.101308,-2.1574874,8.010695,-0.06080004,15.00876,-0.52356666,5.939782,-3.7193265,-4.456828,-0.59425193,2.5483613,14.548924,-0.8591491,14.860372,-0.6883218,-3.8428383,-8.04586,-10.411847,21.078497,-0.12767003,2.878488,2.1700256,9.379025,15.513792,-5.0265045,-13.402123,4.734078,5.161775,-2.0088613,8.628729,4.77228,4.9797792,20.140787,17.267626,-18.56607,-14.566186,13.6257305,1.910313,-1.45907
-20.862795,-2.8863192,-15.471115,-14.723204,-17.430548,3.5311108,12.920426,-31.540842,19.00013,-13.238556,12.479307,6.3647532,9.383301,1.4792314,11.075428,-6.4179025,-33.121433,16.491531,10.539061,-23.337816,-5.643576,-3.79357,-1.4643375,-6.0656457,-11.494692,-15.001957,-2.8726285,1.1625922,-5.824981,14.951295,17.724575,-13.319513,10.471905,-5.724374,0.9777482,-7.6777067,12.064788,-13.751475,8.41517,11.16371,0.2575854,2.4251463,-12.769563,-7.349897,0.08360999,-5.2917857,-10.352309,-2.7824438,-14.529693,1.2948312,0.885598
-14.922207,-13.088015,19.987478,26.754309,-24.35882,-13.921132,-20.768696,-1.91333,4.020445,-12.796556,-1.3260994,-15.241662,-4.8382726,-15.487744,6.0557365,17.984787,-4.307966,-4.652591,-13.911174,7.1829906,9.705492,15.419201,3.483086,-26.914097,2.6504402,24.833683,-8.314365,-1.0563354,-8.1237955,-12.47591,-7.6718454,5.4201427,16.668257,-20.184322,-6.921213,11.772105,9.976116,7.9110823,12.467751,2.9763613,-6.1631126,6.401892,0.69807434,-9.267389,-1.6535727,-7.473712,13.166227,-3.9276195,-11.362397,-13.336124,0.18183
-12.627612,1.3224034,5.2307615,-3.6581059,8.727831,15.305263,2.934505,-9.817543,-21.315214,23.66913,-2.1334667,-5.277658,11.85971,2.7880273,-10.565649,-3.1745753,3.4270408,17.013596,-7.176986,-2.9629436,-11.223181,10.5797615,-14.441083,1.7334648,12.468132,2.839807,14.316441,22.229074,14.705195,8.189193,-18.917547,3.6545594,4.6289005,2.1951292,3.5388112,-4.975584,6.1145673,4.254827,-1.2924137,13.8267975,-6.7949367,-8.6074095,12.731458,-10.64158,10.621704,6.7860107,18.535398,-6.0256968,-9.751175,-0.8505885,-0.236385
8.610353,20.670788,-28.14097,-19.923386,-12.759702,-29.304924,-3.0843403,7.3531637,17.433828,-7.9691625,-9.884932,-1.359074,-9.261838,10.664794,-5.92153,-21.490793,0.6050207,-9.643205,6.7192926,6.0434875,0.9637393,-1.7768471,-9.111795,-11.045336,18.437288,-8.176258,4.70949,0.46576506,6.628047,14.1008005,-10.17829,3.2038472,16.277369,-0.9791782,4.2522087,2.4948714,9.499637,7.563836,13.583219,6.860745,-8.199058,-4.7902155,-20.930826,-6.7614527,-4.1654387,21.499802,3.9225452,3.8580203,-4.457724,-2.5235512,0.482966
-22.075796,6.154662,-19.972765,-4.854455,12.663308,10.436149,9.976316,-16.153196,-6.0006223,-19.060743,1.156959,9.656161,-2.6934316,-10.602113,-16.812143,-1.6751518,8.390347,-20.356703,-0.13300976,-7.980027,-8.150698,-0.5918264,-6.866329,-9.872119,-17.143068,-2.1788437,-16.476305,48.60047,-7.8653326,-16.488914,8.077558,7.137226,8.467987,5.1778603,-10.091048,-7.203007,9.071212,2.4179578,17.35717,9.043921,1.408498,-15.146096,-1.7111313,15.384075,0.98996973,3.8749678,-4.9685316,8.582029,0.61605704,-7.236148,1.71785
21.782825,19.25494,10.354387,-6.7508264,7.2354527,-40.11437,6.225682,8.834702,15.922901,-11.980051,2.5337203,-3.9430387,7.1178856,-9.802993,-17.808474,1.6251527,3.4565926,15.983714,15.378599,0.09730492,5.401809,-2.1959174,-22.80194,13.433459,8.964862,-6.341833,-3.4746668,-1.8460377,5.475437,8.8316765,9.4113245,-9.416687,-4.5779543,11.457912,9.99322,-3.19796,-15.147588,2.3122547,-2.6051226,7.7203674,4.940209,12.377728,1.8881478,-18.323833,-13.734735,13.953809,-6.336772,-8.621393,-0.62923414,-2.2795897,0.439188
8.1566,15.252781,-24.574682,-17.896173,-3.9309156,-7.0686154,14.467972,-5.5639997,-6.3282704,8.794079,19.100594,-14.869508,2.5589883,19.610363,-4.7431,22.276096,-7.9913907,20.8832,-35.380047,-15.376812,6.7438135,1.4736804,0.036176234,-7.437807,4.492194,-3.0620828,0.565374,17.765352,-5.725395,-21.002758,-6.232381,-22.591633,28.399532,-18.828604,13.326807,-1.301438,-0.69318986,15.584731,-11.291701,2.8299227,-7.6698956,2.213412,-1.6850953,-10.321274,7.379622,-2.1819446,14.474722,17.570566,3.6621497,-7.5721717,-1.05827
-26.153181,7.173828,21.854095,16.43621,-8.286733,-0.07066873,14.178349,8.560525,-4.896079,-1.6913018,-5.5522766,1.0507458,6.0853486,10.472499,-22.71276,0.49807292,0.049627412,-0.65215486,14.953088,-16.82721,-5.1667914,22.386572,0.41585606,-18.859829,2.0881577,5.071187,15.927734,6.654614,27.104753,-0.539925,2.3548052,19.782227,-25.919945,-13.569406,9.59503,4.0927863,-23.452978,-5.286703,-2.8992226,-24.918356,-9.153034,-0.82063967,-16.858547,-11.128933,3.9223685,12.474159,-3.8021438,-7.652798,0.47881773,28.752306,-1.27106
1.5489554,-28.317636,-18.473543,31.571358,7.8332505,-3.6862576,17.301008,2.285835,-18.400585,-1.6117879,3.0452712,-5.061465,26.02622,14.459179,-9.372127,5.462237,-10.563268,1.099112,10.990471,2.867603,-14.43902,-4.7675676,10.237276,19.983608,7.315248,28.212423,1.5728031,3.5294027,-28.6879,15.537438,-5.803393,-1.92674,-15.120109,-6.90392,11.463005,-16.531778,-4.2872844,-12.141865,0.42397746,1.7818422,-7.8387814,-3.3338528,1.2323015,0.7619609,-8.427488,1.4340158,-6.8388543,10.803365,-4.484418,-8.642777,-0.343185
-5.517439,28.856888,-24.67505,-9.118407,2.1608157,-13.897472,7.1681733,-12.757103,-16.181885,-3.7626128,8.493016,-13.451493,9.382394,-29.299168,1.7900783,-4.8577504,-14.849935,-27.479609,-24.307001,1.7138592,1.2395357,-0.77180004,-4.3598905,-0.5463657,18.20658,-17.75423,-18.03649,-7.858832,-2.1884127,-3.8337233,-10.481528,5.306159,-6.529209,10.77705,-8.363025,-1.0292516,12.201082,0.6347423,-16.54106,12.63686,-25.294237,1.7515315,-2.9532804,-4.6633835,12.675759,-3.509998,-1.9565319,-23.366795,-16.364086,-22.030481,0.0996007
8.444453,-17.498558,0.16060428,6.249683,-10.312564,0.5405741,14.429593,0.31572813,-6.59205,-1.7143668,3.5609457,14.931944,1.4386723,-14.641823,-8.406704,-15.25761,21.298134,4.371396,3.1594653,-20.33775,-8.528218,12.60844,-2.642368,-16.19119,13.311244,22.307066,-3.27766,0.8942023,-9.057553,5.6275835,32.177055,10.693981,-3.4681227,-21.581078,5.467503,-1.2029432,-5.798151,-14.277014,2.5329933,19.65404,-1.4610462,10.244685,10.340322,11.937766,-5.5673876,6.822544,3.6066978,10.589644,-28.361807,15.300812,-1.10992
8.170125,-33.672142,5.850062,-19.82866,-14.7503395,-3.1771705,25.35771,10.275347,5.4968786,21.051414,-30.238295,4.4824624,-10.301223,3.6039681,-9.662894,1.2757376,-14.412275,3.8701062,24.899603,18.877874,-24.992126,24.558943,2.7163765,2.0371542,-10.598956,-7.689345,-6.043866,-2.0416868,-8.397818,7.963162,-6.5204544,-8.409177,-7.3776026,12.6022,12.244876,-6.8829565,2.006165,12.436495,-2.181076,0.8985411,-5.729441,-11.424166,6.1817493,0.9831041,-4.8936634,-8.695481,3.4768124,0.21925037,-4.9494076,-9.9213915,0.94641
-6.5997267,23.859793,26.368048,14.062941,7.5782804,0.27002794,-20.793592,13.263556,15.238974,22.830334,4.711261,7.716348,-11.702984,15.172771,-6.495131,6.5898867,-3.8091376,-5.5443535,-11.669218,-7.623143,5.579641,23.075062,-6.7461085,13.047207,9.949179,4.017359,-2.2133539,16.26608,1.4790162,1.2995642,8.954432,11.153722,12.078385,2.952499,-12.204411,-11.0540495,-20.710108,-2.525726,11.452879,-9.710194,15.01228,1.2252907,-7.6516705,-7.968443,-20.852682,20.687937,-2.627561,0.022978839,-0.7365093,3.3583813,1.51799
-20.761076,-11.317751,27.50691,-5.1511784,2.0110612,2.5880127,-14.3849535,-1.1912444,-6.3087287,0.8846013,7.8442597,-14.701186,16.715519,-8.891256,8.714182,-26.71477,1.1003487,-5.511691,-10.469461,17.318619,-15.076022,5.2071185,3.851621,14.439689,0.12593487,-15.466622,0.46623918,3.1764603,-12.9050865,-23.20538,11.505892,15.932742,5.4086823,6.7602606,1.0583766,10.183541,4.9609704,-5.929879,-0.31729633,-12.99417,2.6030352,-3.9655094,-3.5927627,-5.63861,6.34309,10.264945,4.8768983,0.44330707,-1.000503,4.3448024,-0.878002
21.565218,-15.4754305,-23.670027,10.410701,16.511456,19.927214,-5.101913,6.5001082,2.1063,24.060555,-5.406816,-7.9014306,-7.1074634,10.186978,3.250051,-7.7657933,13.268262,22.393944,-12.6420765,-6.2237306,-5.1968403,-13.65965,7.4288435,-17.142975,2.483391,7.1718082,-9.38399,-3.127085,-0.834583,1.4049808,4.2071404,1.5674524,6.884626,-10.48639,-5.2149816,22.02488,-1.4339932,-9.752556,3.114836,7.9325585,-9.909964,-15.803405,-25.679989,9.670463,22.056034,5.85625,7.7525387,4.7936387,2.6700988,-14.6251955,0.39483
1.961931,40.400517,2.9645946,16.5924,-9.373793,-20.321226,16.159191,-9.878285,3.415464,4.546789,-35.192154,3.9294963,16.860777,9.075837,15.9831295,7.585118,-1.7212334,18.421673,9.361137,-27.417126,15.811004,3.1201293,-10.255155,-17.564405,-7.2458386,-9.901071,-7.418882,-7.891917,3.3424203,-13.513146,3.6443071,7.1136365,-3.5527205,-17.879337,1.8599231,3.7385738,23.165295,-12.052095,-2.3800616,-22.86149,-11.506471,2.6027591,10.232671,10.351823,4.5651217,-22.006866,4.7202578,-14.241354,-4.522912,-12.012504,-0.0124944
-12.193176,-25.170025,-18.626451,-4.957392,22.840332,-11.550415,0.19728959,27.003576,-3.8096611,-21.969122,-4.087958,-6.5865917,27.220688,6.522684,20.446087,15.255094,-7.414281,12.045223,1.0608395,18.159275,0.38679102,-3.231762,1.1586928,-18.206505,0.56537706,7.487473,-1.1393911,9.097912,-0.13212314,-4.872168,6.0065575,3.3228962,4.7537084,-4.3561664,-15.122499,-20.41877,-10.559433,11.14545,1.229529,5.402486,9.820288,-2.4900842,7.032831,8.132719,-14.029879,-15.468736,4.5511837,-13.30308,-0.30652913,-9.799935,1.93322
-8.794829,22.548048,18.69414,6.8090067,-0.40816164,-34.6727,27.089676,-0.32885185,-3.7132285,0.9289864,-5.5423145,-1.1248387,-0.17505668,6.9150143,8.308491,2.4462013,-5.4270797,-10.115521,34.182053,-12.448597,-1.7523276,-9.217817,-8.147703,-10.071532,23.657183,13.274561,-5.6947765,-6.056036,-13.745158,6.6749825,16.371386,0.24900661,11.366719,10.5638485,-10.738247,-0.28772926,0.87424415,3.3221128,-17.685287,-20.481426,4.3796463,11.983868,-8.8923855,-8.474018,-2.4787457,-10.247072,21.896837,-9.566538,25.417065,11.522023,1.3797
-2.017145,29.741028,1.4798478,12.038542,20.810005,18.574617,29.300278,26.34534,-2.2430758,7.446722,-6.08428,15.02963,6.889689,23.321678,12.894624,10.451461,-27.854841,20.8448,-4.504865,-11.466917,10.691697,-4.704305,0.08022684,-2.177243,-6.972747,-3.6490853,14.840166,-1.7178944,-11.460096,-8.349578,4.5170474,-11.950204,-10.640263,2.8903763,2.0645812,-17.281528,-8.5666275,-12.293338,27.632069,-3.048832,11.081915,-14.801369,11.801128,4.5512085,-6.4438224,5.509283,-16.560173,-1.6499397,-7.509918,17.321814,0.47112
-7.518885,18.842793,2.1865983,-18.948515,30.184055,20.135841,-19.041775,16.124525,8.79439,-3.5657723,-7.4918594,21.007368,-10.654247,13.465346,-3.7472425,-17.04601,-1.7125741,10.62317,12.617094,-15.638667,7.577084,4.845524,3.5222306,-8.745415,-8.437918,-8.237747,-24.233965,-5.5262074,-16.93245,-1.6088023,21.55493,-3.7872295,-4.292276,-3.949045,9.3812275,-3.6525662,-6.699447,-6.0575476,1.5383675,-17.100538,-10.6872635,-17.23035,-17.698843,-4.3490644,7.842417,17.753082,6.4672575,3.2896137,-0.5912223,-1.242199,0.756309
4.5948257,-27.06497,13.7943735,-12.475248,2.3084548,16.863138,14.749005,-16.392729,9.166053,-36.081203,-1.2710972,14.835896,38.965176,7.1079755,4.4336634,-3.4211943,7.011394,1.1028633,21.575537,-2.9128542,1.5529494,-19.045204,-9.791983,0.2814793,0.790487,-22.364489,-10.714503,-8.410253,-12.126958,3.3318038,-19.981945,-18.20328,-6.4916773,-11.062997,11.030054,13.519105,1.108394,0.40705886,2.6673002,-2.6426048,2.1571643,-19.26916,-10.64491,26.588125,-7.7347074,-9.400155,2.3168085,19.621721,5.673011,-1.186203,1.37078
1.0580088,26.283642,5.008475,2.098061,12.949759,-9.79917,-29.215158,48.14056,5.5889883,8.852578,-0.7071498,9.294888,-14.817741,-2.4770095,4.658791,4.9553647,9.182422,-6.219724,-8.981525,-3.3327372,-13.362662,-25.262136,-5.1412625,2.2910128,7.691454,0.1993588,-9.758014,9.588968,7.5315175,-11.582957,-13.496076,-13.4267645,6.4156017,-12.847221,-1.5783795,14.574608,7.673031,-4.4395256,-7.5065475,2.2420652,20.363697,-3.0743809,-4.2943516,-0.92935896,6.780471,1.953239,-5.925533,-8.645834,7.469655,-29.960236,0.951625
52.30273,-6.9262247,0.82375854,0.0017539067,-14.172278,-8.494376,-18.327826,-9.710985,2.7437599,-18.490978,-3.124538,12.136894,12.928963,-7.57051,-14.964521,-29.709223,2.0246825,18.52763,-3.2546813,-0.4807971,16.159496,2.5304923,2.1746469,-10.3926325,4.4425077,1.9295304,-0.7146457,11.187366,-2.3136613,-18.27042,0.7010742,11.201058,-5.4438224,15.119969,4.358984,-10.914666,6.796429,-6.8615456,-11.6533785,5.9963512,-6.6124587,6.858735,5.3261323,0.45897385,14.727131,20.528542,-13.050667,3.4241576,7.448743,4.865744,1.22441
-7.897312,12.71262,0.6022627,-8.372488,-10.911037,-2.4661336,-8.013542,-13.118284,-3.3982267,12.745821,0.22036308,17.134436,12.11294,29.765537,-4.876769,-5.3928547,0.6588323,13.217628,11.269269,-5.383418,-7.9302807,-8.062763,1.3961641,2.2205741,-14.820918,-3.6820536,-13.776572,-18.719631,-3.3208008,-7.1193666,-12.351741,-1.1428623,5.612579,-11.67892,10.330254,3.7018628,-9.510575,-4.36736,-14.368669,-2.845143,8.079182,-8.37063,-13.381558,9.320884,9.162035,-9.993869,-5.3734083,-1.265519,7.6892138,16.873903,-0.641565
6.4067802,-8.060601,-17.20791,-7.831915,0.27932468,-9.10381,-6.262116,42.220943,-1.7094557,0.6949996,12.551566,-1.2709919,-5.0943146,-9.804068,22.874405,-13.198749,-3.703074,6.301692,16.681309,-8.35134,3.0320518,14.88026,3.9921083,-0.083675556,13.692967,14.864775,13.4177,-14.834469,1.8250242,7.348519,-10.284706,7.404631,3.0707698,29.833971,-12.060799,-7.977931,16.04409,-4.098858,2.7857752,-6.302554,5.3460107,5.584972,-14.909237,12.630873,-1.4658554,-5.450538,42.746838,-1.5074528,8.735067,-4.2193956,-1.18576
